   1.3946000000000000e+04	   1.8572227323184904e+00	   1.0000000000000000e+00	
   1.3947000000000000e+04	   1.8943898182085679e+00	   1.0000000000000000e+00	
   1.3948000000000000e+04	   1.8615568906216744e+00	   1.0000000000000000e+00	
   1.3949000000000000e+04	   1.9247239495578228e+00	   1.0000000000000000e+00	
   1.3950000000000000e+04	   1.8248909950169967e+00	   1.0000000000000000e+00	
   1.3951000000000000e+04	   1.9120580269992189e+00	   1.0000000000000000e+00	
   1.3952000000000000e+04	   1.9502250455044727e+00	   1.0000000000000000e+00	
   1.3953000000000000e+04	   1.9063920505327703e+00	   1.0000000000000000e+00	
   1.3954000000000000e+04	   1.9045590420841059e+00	   1.0000000000000000e+00	
   1.3955000000000000e+04	   1.9277260201584712e+00	   1.0000000000000000e+00	
   1.3956000000000000e+04	   1.7718929847558851e+00	   1.0000000000000000e+00	
   1.3957000000000000e+04	   1.9060599358763142e+00	   1.0000000000000000e+00	
   1.3958000000000000e+04	   1.8262268735197971e+00	   1.0000000000000000e+00	
   1.3959000000000000e+04	   1.9463937976863193e+00	   1.0000000000000000e+00	
   1.3960000000000000e+04	   1.9265607083758773e+00	   1.0000000000000000e+00	
   1.3961000000000000e+04	   1.9117276055884691e+00	   1.0000000000000000e+00	
   1.3962000000000000e+04	   1.8518944893240956e+00	   1.0000000000000000e+00	
   1.3963000000000000e+04	   1.9410613595827604e+00	   1.0000000000000000e+00	
   1.3964000000000000e+04	   1.8842282163644626e+00	   1.0000000000000000e+00	
   1.3965000000000000e+04	   1.8013950596692041e+00	   1.0000000000000000e+00	
   1.3966000000000000e+04	   1.9655618894969837e+00	   1.0000000000000000e+00	
   1.3967000000000000e+04	   1.9197287058477936e+00	   1.0000000000000000e+00	
   1.3968000000000000e+04	   1.8988955087216581e+00	   1.0000000000000000e+00	
   1.3969000000000000e+04	   1.9010622981185437e+00	   1.0000000000000000e+00	
   1.3970000000000000e+04	   1.8642290740384642e+00	   1.0000000000000000e+00	
   1.3971000000000000e+04	   1.8453958364814369e+00	   1.0000000000000000e+00	
   1.3972000000000000e+04	   1.8345625854474283e+00	   1.0000000000000000e+00	
   1.3973000000000000e+04	   1.8197293209364664e+00	   1.0000000000000000e+00	
   1.3974000000000000e+04	   1.8418960429485480e+00	   1.0000000000000000e+00	
   1.3975000000000000e+04	   1.9220627514836597e+00	   1.0000000000000000e+00	
   1.3976000000000000e+04	   1.8972294465418180e+00	   1.0000000000000000e+00	
   1.3977000000000000e+04	   1.8473961281229938e+00	   1.0000000000000000e+00	
   1.3978000000000000e+04	   1.9445627962272267e+00	   1.0000000000000000e+00	
   1.3979000000000000e+04	   1.8217294508544839e+00	   1.0000000000000000e+00	
   1.3980000000000000e+04	   1.8088960920047779e+00	   1.0000000000000000e+00	
   1.3981000000000000e+04	   1.9340627196781135e+00	   1.0000000000000000e+00	
   1.3982000000000000e+04	   1.7972293338744869e+00	   1.0000000000000000e+00	
   1.3983000000000000e+04	   1.8023959345939078e+00	   1.0000000000000000e+00	
   1.3984000000000000e+04	   1.8695625218363485e+00	   1.0000000000000000e+00	
   1.3985000000000000e+04	   1.7587290956018435e+00	   1.0000000000000000e+00	
   1.3986000000000000e+04	   1.8268956558903637e+00	   1.0000000000000000e+00	
   1.3987000000000000e+04	   1.8260622027019187e+00	   1.0000000000000000e+00	
   1.3988000000000000e+04	   1.7762287360365185e+00	   1.0000000000000000e+00	
   1.3989000000000000e+04	   1.7663952558941469e+00	   1.0000000000000000e+00	
   1.3990000000000000e+04	   1.8025617622748200e+00	   1.0000000000000000e+00	
   1.3991000000000000e+04	   1.7807282551785368e+00	   1.0000000000000000e+00	
   1.3992000000000000e+04	   1.7798947346052776e+00	   1.0000000000000000e+00	
   1.3993000000000000e+04	   1.8010612005550612e+00	   1.0000000000000000e+00	
   1.3994000000000000e+04	   1.7752276530278852e+00	   1.0000000000000000e+00	
   1.3995000000000000e+04	   1.7333940920237403e+00	   1.0000000000000000e+00	
   1.3996000000000000e+04	   1.6835605175426238e+00	   1.0000000000000000e+00	
   1.3997000000000000e+04	   1.7847269295845685e+00	   1.0000000000000000e+00	
   1.3998000000000000e+04	   1.6878933281495296e+00	   1.0000000000000000e+00	
   1.3999000000000000e+04	   1.6880597132375357e+00	   1.0000000000000000e+00	
   1.4000000000000000e+04	   1.7972260848485728e+00	   1.0000000000000000e+00	
   1.4001000000000000e+04	   1.6743924429826631e+00	   1.0000000000000000e+00	
   1.4002000000000000e+04	   1.7725587876397801e+00	   1.0000000000000000e+00	
   1.4003000000000000e+04	   1.7777251188199301e+00	   1.0000000000000000e+00	
   1.4004000000000000e+04	   1.8478914365231311e+00	   1.0000000000000000e+00	
   1.4005000000000000e+04	   1.8000577407493576e+00	   1.0000000000000000e+00	
   1.4006000000000000e+04	   1.8142240314986200e+00	   1.0000000000000000e+00	
   1.4007000000000000e+04	   1.8323903087709255e+00	   1.0000000000000000e+00	
   1.4008000000000000e+04	   1.8245565725662702e+00	   1.0000000000000000e+00	
   1.4009000000000000e+04	   1.8107228228846388e+00	   1.0000000000000000e+00	
   1.4010000000000000e+04	   1.7128890597260558e+00	   1.0000000000000000e+00	
   1.4011000000000000e+04	   1.8310552830905173e+00	   1.0000000000000000e+00	
   1.4012000000000000e+04	   1.7672214929779999e+00	   1.0000000000000000e+00	
   1.4013000000000000e+04	   1.6543876893885274e+00	   1.0000000000000000e+00	
   1.4014000000000000e+04	   1.7895538723220970e+00	   1.0000000000000000e+00	
   1.4015000000000000e+04	   1.7767200417786935e+00	   1.0000000000000000e+00	
   1.4016000000000000e+04	   1.7178861977583342e+00	   1.0000000000000000e+00	
   1.4017000000000000e+04	   1.7260523402610062e+00	   1.0000000000000000e+00	
   1.4018000000000000e+04	   1.6832184692867269e+00	   1.0000000000000000e+00	
   1.4019000000000000e+04	   1.6533845848354769e+00	   1.0000000000000000e+00	
   1.4020000000000000e+04	   1.7445506869072585e+00	   1.0000000000000000e+00	
   1.4021000000000000e+04	   1.9277167755020894e+00	   1.0000000000000000e+00	
   1.4022000000000000e+04	   1.7318828506199537e+00	   1.0000000000000000e+00	
   1.4023000000000000e+04	   1.8110489122608469e+00	   1.0000000000000000e+00	
   1.4024000000000000e+04	   1.7842149604247828e+00	   1.0000000000000000e+00	
   1.4025000000000000e+04	   1.7423809951117546e+00	   1.0000000000000000e+00	
   1.4026000000000000e+04	   1.7705470163217711e+00	   1.0000000000000000e+00	
   1.4027000000000000e+04	   1.7237130240548222e+00	   1.0000000000000000e+00	
   1.4028000000000000e+04	   1.7008790183108982e+00	   1.0000000000000000e+00	
   1.4029000000000000e+04	   1.7180449990900311e+00	   1.0000000000000000e+00	
   1.4030000000000000e+04	   1.7402109663921816e+00	   1.0000000000000000e+00	
   1.4031000000000000e+04	   1.7213769202173879e+00	   1.0000000000000000e+00	
   1.4032000000000000e+04	   1.7175428605656169e+00	   1.0000000000000000e+00	
   1.4033000000000000e+04	   1.7567087874368896e+00	   1.0000000000000000e+00	
   1.4034000000000000e+04	   1.8068747008311954e+00	   1.0000000000000000e+00	
   1.4035000000000000e+04	   1.7920406007485408e+00	   1.0000000000000000e+00	
   1.4036000000000000e+04	   1.7502064871889225e+00	   1.0000000000000000e+00	
   1.4037000000000000e+04	   1.7493723601523516e+00	   1.0000000000000000e+00	
   1.4038000000000000e+04	   1.7425382196388046e+00	   1.0000000000000000e+00	
   1.4039000000000000e+04	   1.8137040656482970e+00	   1.0000000000000000e+00	
   1.4040000000000000e+04	   1.5828698981808351e+00	   1.0000000000000000e+00	
   1.4041000000000000e+04	   1.7680357172364065e+00	   1.0000000000000000e+00	
   1.4042000000000000e+04	   1.7012015228150048e+00	   1.0000000000000000e+00	
   1.4043000000000000e+04	   1.6273673149166505e+00	   1.0000000000000000e+00	
   1.4044000000000000e+04	   1.7325330935413357e+00	   1.0000000000000000e+00	
   1.4045000000000000e+04	   1.7396988586890441e+00	   1.0000000000000000e+00	
   1.4046000000000000e+04	   1.7338646103597997e+00	   1.0000000000000000e+00	
   1.4047000000000000e+04	   1.7420303485536017e+00	   1.0000000000000000e+00	
   1.4048000000000000e+04	   1.7161960732704209e+00	   1.0000000000000000e+00	
   1.4049000000000000e+04	   1.7263617845102930e+00	   1.0000000000000000e+00	
   1.4050000000000000e+04	   1.7205274822731971e+00	   2.0000000000000000e+00	
   1.4051000000000000e+04	   1.6286931665591400e+00	   2.0000000000000000e+00	
   1.4052000000000000e+04	   1.6908588373681157e+00	   2.0000000000000000e+00	
   1.4053000000000000e+04	   1.6900244947001273e+00	   2.0000000000000000e+00	
   1.4054000000000000e+04	   1.6161901385551811e+00	   2.0000000000000000e+00	
   1.4055000000000000e+04	   1.5273557689332726e+00	   2.0000000000000000e+00	
   1.4056000000000000e+04	   1.3565213858344087e+00	   2.0000000000000000e+00	
   1.4057000000000000e+04	   1.3446869892585731e+00	   2.0000000000000000e+00	
   1.4058000000000000e+04	   1.4628525792057694e+00	   2.0000000000000000e+00	
   1.4059000000000000e+04	   1.3230181556760083e+00	   2.0000000000000000e+00	
   1.4060000000000000e+04	   1.2901837186692831e+00	   2.0000000000000000e+00	
   1.4061000000000000e+04	   1.1673492681856059e+00	   2.0000000000000000e+00	
   1.4062000000000000e+04	   1.2015148042249484e+00	   2.0000000000000000e+00	
   1.4063000000000000e+04	   1.2086803267873414e+00	   2.0000000000000000e+00	
   1.4064000000000000e+04	   1.3078458358727563e+00	   2.0000000000000000e+00	
   1.4065000000000000e+04	   1.1550113314812265e+00	   2.0000000000000000e+00	
   1.4066000000000000e+04	   1.2311768136127199e+00	   2.0000000000000000e+00	
   1.4067000000000000e+04	   1.2363422822672661e+00	   2.0000000000000000e+00	
   1.4068000000000000e+04	   1.0705077374448289e+00	   2.0000000000000000e+00	
   1.4069000000000000e+04	   1.1696731791454447e+00	   2.0000000000000000e+00	
   1.4070000000000000e+04	   1.1798386073690974e+00	   2.0000000000000000e+00	
   1.4071000000000000e+04	   1.0950040221157753e+00	   2.0000000000000000e+00	
   1.4072000000000000e+04	   1.1241694233855091e+00	   2.0000000000000000e+00	
   1.4073000000000000e+04	   1.0853348111782672e+00	   2.0000000000000000e+00	
   1.4074000000000000e+04	   1.0495001854940629e+00	   2.0000000000000000e+00	
   1.4075000000000000e+04	   1.0216655463328923e+00	   2.0000000000000000e+00	
   1.4076000000000000e+04	   9.9483089369476296e-01	   2.0000000000000000e+00	
   1.4077000000000000e+04	   9.9199622757967187e-01	   2.0000000000000000e+00	
   1.4078000000000000e+04	   1.1481615479876242e+00	   2.0000000000000000e+00	
   1.4079000000000000e+04	   1.0893268549186095e+00	   2.0000000000000000e+00	
   1.4080000000000000e+04	   1.0414921483726278e+00	   2.0000000000000000e+00	
   1.4081000000000000e+04	   1.1286574283496895e+00	   2.0000000000000000e+00	
   1.4082000000000000e+04	   1.0638226948497724e+00	   2.0000000000000000e+00	
   1.4083000000000000e+04	   1.0179879478729124e+00	   2.0000000000000000e+00	
   1.4084000000000000e+04	   1.0441531874190781e+00	   2.0000000000000000e+00	
   1.4085000000000000e+04	   1.0103184134882932e+00	   2.0000000000000000e+00	
   1.4086000000000000e+04	   1.0344836260805383e+00	   2.0000000000000000e+00	
   1.4087000000000000e+04	   1.0506488251958093e+00	   2.0000000000000000e+00	
   1.4088000000000000e+04	   1.0908140108341344e+00	   2.0000000000000000e+00	
   1.4089000000000000e+04	   1.0789791829954893e+00	   2.0000000000000000e+00	
   1.4090000000000000e+04	   1.0391443416798758e+00	   2.0000000000000000e+00	
   1.4091000000000000e+04	   1.0003094868873053e+00	   2.0000000000000000e+00	
   1.4092000000000000e+04	   9.0747461861778245e-01	   2.0000000000000000e+00	
   1.4093000000000000e+04	   9.5863973687127491e-01	   2.0000000000000000e+00	
   1.4094000000000000e+04	   1.0188048416478184e+00	   2.0000000000000000e+00	
   1.4095000000000000e+04	   9.3796993294739472e-01	   2.0000000000000000e+00	
   1.4096000000000000e+04	   8.7913501077001310e-01	   2.0000000000000000e+00	
   1.4097000000000000e+04	   9.4230007511566782e-01	   2.0000000000000000e+00	
   1.4098000000000000e+04	   9.6146512598436473e-01	   2.0000000000000000e+00	
   1.4099000000000000e+04	   9.1563016337608616e-01	   2.0000000000000000e+00	
   1.4100000000000000e+04	   8.1979518729084688e-01	   2.0000000000000000e+00	
   1.4101000000000000e+04	   9.3996019772865402e-01	   2.0000000000000000e+00	
   1.4102000000000000e+04	   1.0411251946894922e+00	   2.0000000000000000e+00	
   1.4103000000000000e+04	   9.1129017817337310e-01	   2.0000000000000000e+00	
   1.4104000000000000e+04	   8.9445514818029093e-01	   2.0000000000000000e+00	
   1.4105000000000000e+04	   1.0456201047102383e+00	   2.0000000000000000e+00	
   1.4106000000000000e+04	   9.7978504776322417e-01	   2.0000000000000000e+00	
   1.4107000000000000e+04	   9.5894997733924825e-01	   2.0000000000000000e+00	
   1.4108000000000000e+04	   9.3511489343831045e-01	   2.0000000000000000e+00	
   1.4109000000000000e+04	   9.8427979606041660e-01	   2.0000000000000000e+00	
   1.4110000000000000e+04	   9.8044468520554862e-01	   2.0000000000000000e+00	
   1.4111000000000000e+04	   9.4560956087372627e-01	   2.0000000000000000e+00	
   1.4112000000000000e+04	   9.2377442306493229e-01	   2.0000000000000000e+00	
   1.4113000000000000e+04	   9.7793927177918327e-01	   2.0000000000000000e+00	
   1.4114000000000000e+04	   8.6810410701646923e-01	   2.0000000000000000e+00	
   1.4115000000000000e+04	   8.9226892877679376e-01	   2.0000000000000000e+00	
   1.4116000000000000e+04	   9.3343373706015065e-01	   2.0000000000000000e+00	
   1.4117000000000000e+04	   9.3759853186655295e-01	   2.0000000000000000e+00	
   1.4118000000000000e+04	   9.1076331319598669e-01	   2.0000000000000000e+00	
   1.4119000000000000e+04	   9.4792808104845072e-01	   2.0000000000000000e+00	
   1.4120000000000000e+04	   8.9709283542397245e-01	   2.0000000000000000e+00	
   1.4121000000000000e+04	   9.7325757632251175e-01	   2.0000000000000000e+00	
   1.4122000000000000e+04	   9.1542230374410316e-01	   2.0000000000000000e+00	
   1.4123000000000000e+04	   9.2958701768871954e-01	   2.0000000000000000e+00	
   1.4124000000000000e+04	   8.4375171815637895e-01	   2.0000000000000000e+00	
   1.4125000000000000e+04	   8.4191640514706467e-01	   2.0000000000000000e+00	
   1.4126000000000000e+04	   8.9408107866080400e-01	   2.0000000000000000e+00	
   1.4127000000000000e+04	   8.2324573869757600e-01	   2.0000000000000000e+00	
   1.4128000000000000e+04	   7.8241038525738560e-01	   2.0000000000000000e+00	
   1.4129000000000000e+04	   8.0757501834022172e-01	   2.0000000000000000e+00	
   1.4130000000000000e+04	   7.3573963794610009e-01	   2.0000000000000000e+00	
   1.4131000000000000e+04	   8.0990424407501749e-01	   2.0000000000000000e+00	
   1.4132000000000000e+04	   8.2806883672697396e-01	   2.0000000000000000e+00	
   1.4133000000000000e+04	   7.0023341590196608e-01	   2.0000000000000000e+00	
   1.4134000000000000e+04	   8.1339798159999610e-01	   2.0000000000000000e+00	
   1.4135000000000000e+04	   8.1356253382106303e-01	   2.0000000000000000e+00	
   1.4136000000000000e+04	   7.4672707256517512e-01	   2.0000000000000000e+00	
   1.4137000000000000e+04	   7.8389159783232287e-01	   2.0000000000000000e+00	
   1.4138000000000000e+04	   6.1405610962250101e-01	   2.0000000000000000e+00	
   1.4139000000000000e+04	   5.5922060793571049e-01	   2.0000000000000000e+00	
   1.4140000000000000e+04	   6.9538509277195892e-01	   2.0000000000000000e+00	
   1.4141000000000000e+04	   6.8354956413126366e-01	   2.0000000000000000e+00	
   1.4142000000000000e+04	   7.1071402201357792e-01	   2.0000000000000000e+00	
   1.4143000000000000e+04	   7.6187846641894552e-01	   2.0000000000000000e+00	
   1.4144000000000000e+04	   8.6004289734734662e-01	   2.0000000000000000e+00	
   1.4145000000000000e+04	   6.4420731479879301e-01	   2.0000000000000000e+00	
   1.4146000000000000e+04	   6.8937171877327152e-01	   2.0000000000000000e+00	
   1.4147000000000000e+04	   6.6953610927078877e-01	   2.0000000000000000e+00	
   1.4148000000000000e+04	   6.6670048629134016e-01	   2.0000000000000000e+00	
   1.4149000000000000e+04	   6.3686484983492697e-01	   2.0000000000000000e+00	
   1.4150000000000000e+04	   5.7802919990154145e-01	   2.0000000000000000e+00	
   1.4151000000000000e+04	   6.6219353649120727e-01	   2.0000000000000000e+00	
   1.4152000000000000e+04	   6.3435785960391566e-01	   2.0000000000000000e+00	
   1.4153000000000000e+04	   6.7452216923964592e-01	   2.0000000000000000e+00	
   1.4154000000000000e+04	   7.2468646539841686e-01	   2.0000000000000000e+00	
   1.4155000000000000e+04	   6.5085074808023080e-01	   2.0000000000000000e+00	
   1.4156000000000000e+04	   5.2401501728508393e-01	   2.0000000000000000e+00	
   1.4157000000000000e+04	   6.4717927301297529e-01	   2.0000000000000000e+00	
   1.4158000000000000e+04	   6.9134351526389537e-01	   2.0000000000000000e+00	
   1.4159000000000000e+04	   5.9850774403785234e-01	   2.0000000000000000e+00	
   1.4160000000000000e+04	   5.1367195933485643e-01	   2.0000000000000000e+00	
   1.4161000000000000e+04	   5.4883616115488820e-01	   2.0000000000000000e+00	
   1.4162000000000000e+04	   6.0300034949796277e-01	   2.0000000000000000e+00	
   1.4163000000000000e+04	   6.4016452436406368e-01	   2.0000000000000000e+00	
   1.4164000000000000e+04	   6.1632868575320998e-01	   2.0000000000000000e+00	
   1.4165000000000000e+04	   6.4449283366539944e-01	   2.0000000000000000e+00	
   1.4166000000000000e+04	   5.4865696810061682e-01	   2.0000000000000000e+00	
   1.4167000000000000e+04	   6.5282108905887437e-01	   2.0000000000000000e+00	
   1.4168000000000000e+04	   6.3498519654016938e-01	   2.0000000000000000e+00	
   1.4169000000000000e+04	   6.4514929054450754e-01	   2.0000000000000000e+00	
   1.4170000000000000e+04	   6.1131337107187100e-01	   2.0000000000000000e+00	
   1.4171000000000000e+04	   6.0447743812228794e-01	   2.0000000000000000e+00	
   1.4172000000000000e+04	   6.3964149169572870e-01	   2.0000000000000000e+00	
   1.4173000000000000e+04	   5.4780553179221148e-01	   2.0000000000000000e+00	
   1.4174000000000000e+04	   6.6796955841173489e-01	   2.0000000000000000e+00	
   1.4175000000000000e+04	   6.5713357155428120e-01	   2.0000000000000000e+00	
   1.4176000000000000e+04	   6.2629757121988217e-01	   2.0000000000000000e+00	
   1.4177000000000000e+04	   5.0046155740850828e-01	   2.0000000000000000e+00	
   1.4178000000000000e+04	   6.7562553012017368e-01	   2.0000000000000000e+00	
   1.4179000000000000e+04	   6.6778948935488280e-01	   2.0000000000000000e+00	
   1.4180000000000000e+04	   6.4395343511262393e-01	   2.0000000000000000e+00	
   1.4181000000000000e+04	   6.8011736739340378e-01	   2.0000000000000000e+00	
   1.4182000000000000e+04	   6.1028128619721400e-01	   2.0000000000000000e+00	
   1.4183000000000000e+04	   5.8844519152407582e-01	   2.0000000000000000e+00	
   1.4184000000000000e+04	   5.8060908337395745e-01	   2.0000000000000000e+00	
   1.4185000000000000e+04	   6.4377296174688770e-01	   2.0000000000000000e+00	
   1.4186000000000000e+04	   5.9393682664285574e-01	   2.0000000000000000e+00	
   1.4187000000000000e+04	   5.7210067806185272e-01	   2.0000000000000000e+00	
   1.4188000000000000e+04	   4.6826451600389341e-01	   2.0000000000000000e+00	
   1.4189000000000000e+04	   5.2842834046897291e-01	   2.0000000000000000e+00	
   1.4190000000000000e+04	   4.0659215145708760e-01	   2.0000000000000000e+00	
   1.4191000000000000e+04	   5.8075594896824612e-01	   2.0000000000000000e+00	
   1.4192000000000000e+04	   5.3891973300243201e-01	   2.0000000000000000e+00	
   1.4193000000000000e+04	   5.7108350355965509e-01	   2.0000000000000000e+00	
   1.4194000000000000e+04	   4.1624726063991702e-01	   2.0000000000000000e+00	
   1.4195000000000000e+04	   5.1341100424322583e-01	   2.0000000000000000e+00	
   1.4196000000000000e+04	   4.5057473436956119e-01	   2.0000000000000000e+00	
   1.4197000000000000e+04	   5.2873845101893835e-01	   2.0000000000000000e+00	
   1.4198000000000000e+04	   4.5990215419134817e-01	   2.0000000000000000e+00	
   1.4199000000000000e+04	   4.9706584388678898e-01	   2.0000000000000000e+00	
   1.4200000000000000e+04	   5.0922952010527567e-01	   2.0000000000000000e+00	
   1.4201000000000000e+04	   4.3339318284680672e-01	   2.0000000000000000e+00	
   1.4202000000000000e+04	   4.5455683211136844e-01	   2.0000000000000000e+00	
   1.4203000000000000e+04	   4.5472046789896581e-01	   2.0000000000000000e+00	
   1.4204000000000000e+04	   4.0788409020960437e-01	   2.0000000000000000e+00	
   1.4205000000000000e+04	   4.6904769904327015e-01	   2.0000000000000000e+00	
   1.4206000000000000e+04	   3.5721129439998478e-01	   2.0000000000000000e+00	
   1.4207000000000000e+04	   4.2337487627973402e-01	   2.0000000000000000e+00	
   1.4208000000000000e+04	   3.9353844468251786e-01	   2.0000000000000000e+00	
   1.4209000000000000e+04	   3.4970199960832815e-01	   2.0000000000000000e+00	
   1.4210000000000000e+04	   4.2286554105719354e-01	   2.0000000000000000e+00	
   1.4211000000000000e+04	   3.6402906902909216e-01	   2.0000000000000000e+00	
   1.4212000000000000e+04	   3.1419258352402757e-01	   2.0000000000000000e+00	
   1.4213000000000000e+04	   4.4235608454199848e-01	   2.0000000000000000e+00	
   1.4214000000000000e+04	   3.9051957208299903e-01	   2.0000000000000000e+00	
   1.4215000000000000e+04	   2.6968304614704852e-01	   2.0000000000000000e+00	
   1.4216000000000000e+04	   4.5584650673412241e-01	   2.0000000000000000e+00	
   1.4217000000000000e+04	   4.0500995384424066e-01	   2.0000000000000000e+00	
   1.4218000000000000e+04	   4.0917338747740217e-01	   2.0000000000000000e+00	
   1.4219000000000000e+04	   4.8933680763359355e-01	   2.0000000000000000e+00	
   1.4220000000000000e+04	   3.2650021431282816e-01	   2.0000000000000000e+00	
   1.4221000000000000e+04	   3.2766360751508650e-01	   2.0000000000000000e+00	
   1.4222000000000000e+04	   4.2982698724039459e-01	   2.0000000000000000e+00	
   1.4223000000000000e+04	   4.1399035348874591e-01	   2.0000000000000000e+00	
   1.4224000000000000e+04	   3.2915370626011864e-01	   2.0000000000000000e+00	
   1.4225000000000000e+04	   2.9631704555453364e-01	   2.0000000000000000e+00	
   1.4226000000000000e+04	   3.8248037137198665e-01	   2.0000000000000000e+00	
   1.4227000000000000e+04	   3.8364368371248236e-01	   2.0000000000000000e+00	
   1.4228000000000000e+04	   3.1580698257601281e-01	   2.0000000000000000e+00	
   1.4229000000000000e+04	   3.0997026796257821e-01	   2.0000000000000000e+00	
   1.4230000000000000e+04	   3.2613353987217231e-01	   2.0000000000000000e+00	
   1.4231000000000000e+04	   2.8129679830482424e-01	   2.0000000000000000e+00	
   1.4232000000000000e+04	   4.1046004326049257e-01	   2.0000000000000000e+00	
   1.4233000000000000e+04	   3.6662327473921064e-01	   2.0000000000000000e+00	
   1.4234000000000000e+04	   3.0978649274095993e-01	   2.0000000000000000e+00	
   1.4235000000000000e+04	   3.2894969726575418e-01	   2.0000000000000000e+00	
   1.4236000000000000e+04	   2.4911288831358291e-01	   2.0000000000000000e+00	
   1.4237000000000000e+04	   3.6827606588444617e-01	   2.0000000000000000e+00	
   1.4238000000000000e+04	   2.9543922997833860e-01	   2.0000000000000000e+00	
   1.4239000000000000e+04	   3.7560238059527506e-01	   2.0000000000000000e+00	
   1.4240000000000000e+04	   2.2776551773525355e-01	   2.0000000000000000e+00	
   1.4241000000000000e+04	   2.6892864139826322e-01	   2.0000000000000000e+00	
   1.4242000000000000e+04	   2.8609175158432265e-01	   2.0000000000000000e+00	
   1.4243000000000000e+04	   2.1625484829340191e-01	   2.0000000000000000e+00	
   1.4244000000000000e+04	   2.5341793152553205e-01	   2.0000000000000000e+00	
   1.4245000000000000e+04	   2.4958100128068850e-01	   2.0000000000000000e+00	
   1.4246000000000000e+04	   2.6774405755888786e-01	   2.0000000000000000e+00	
   1.4247000000000000e+04	   2.9690710036011936e-01	   2.0000000000000000e+00	
   1.4248000000000000e+04	   2.9207012968439727e-01	   2.0000000000000000e+00	
   1.4249000000000000e+04	   1.9723314553170823e-01	   2.0000000000000000e+00	
   1.4250000000000000e+04	   2.8639614790205314e-01	   2.0000000000000000e+00	
   1.4251000000000000e+04	   1.5655913679544220e-01	   2.0000000000000000e+00	
   1.4252000000000000e+04	   1.1072211221185757e-01	   2.0000000000000000e+00	
   1.4253000000000000e+04	   2.1188507415131497e-01	   2.0000000000000000e+00	
   1.4254000000000000e+04	   2.2104802261381273e-01	   2.0000000000000000e+00	
   1.4255000000000000e+04	   1.7421095759934779e-01	   2.0000000000000000e+00	
   1.4256000000000000e+04	   1.9237387910791881e-01	   2.0000000000000000e+00	
   1.4257000000000000e+04	   9.0536787139523511e-02	   2.0000000000000000e+00	
   1.4258000000000000e+04	   4.4699681694176263e-02	   2.0000000000000000e+00	
   1.4259000000000000e+04	   1.5586256277184773e-01	   2.0000000000000000e+00	
   1.4260000000000000e+04	   1.6402543037257722e-01	   2.0000000000000000e+00	
   1.4261000000000000e+04	   1.6818828449632406e-01	   2.0000000000000000e+00	
   1.4262000000000000e+04	   2.5835112514312186e-01	   2.0000000000000000e+00	
   1.4263000000000000e+04	   1.2351395231294759e-01	   2.0000000000000000e+00	
   1.4264000000000000e+04	   1.7367676600582715e-01	   2.0000000000000000e+00	
   1.4265000000000000e+04	   4.3839566221723025e-02	   2.0000000000000000e+00	
   1.4266000000000000e+04	   6.0002352960671246e-02	   2.0000000000000000e+00	
   1.4267000000000000e+04	   4.4165126222646123e-02	   2.0000000000000000e+00	
   1.4268000000000000e+04	   4.4327886007662798e-02	   2.0000000000000000e+00	
   1.4269000000000000e+04	   3.4906323157199992e-03	   2.0000000000000000e+00	
   1.4270000000000000e+04	  -2.1346634853193436e-02	   2.0000000000000000e+00	
   1.4271000000000000e+04	  -1.8183915499065506e-02	   2.0000000000000000e+00	
   1.4272000000000000e+04	   3.0978790378107135e-02	   2.0000000000000000e+00	
   1.4273000000000000e+04	   1.0314148277831325e-01	   2.0000000000000000e+00	
   1.4274000000000000e+04	   2.7304161701545482e-02	   2.0000000000000000e+00	
   1.4275000000000000e+04	   3.4668271478235368e-03	   2.0000000000000000e+00	
   1.4276000000000000e+04	   9.6294791171374072e-03	   2.0000000000000000e+00	
   1.4277000000000000e+04	  -1.8207882390502306e-02	   2.0000000000000000e+00	
   1.4278000000000000e+04	  -2.2045257375117089e-02	   2.0000000000000000e+00	
   1.4279000000000000e+04	  -1.0088264583668405e-01	   2.0000000000000000e+00	
   1.4280000000000000e+04	  -1.0172004777522581e-01	   2.0000000000000000e+00	
   1.4281000000000000e+04	  -7.3557463190718764e-02	   2.0000000000000000e+00	
   1.4282000000000000e+04	  -1.2839489208318788e-01	   2.0000000000000000e+00	
   1.4283000000000000e+04	  -1.4023233445261241e-01	   2.0000000000000000e+00	
   1.4284000000000000e+04	  -1.2906979029900434e-01	   2.0000000000000000e+00	
   1.4285000000000000e+04	  -1.3290725962234529e-01	   2.0000000000000000e+00	
   1.4286000000000000e+04	  -1.0574474242265719e-01	   2.0000000000000000e+00	
   1.4287000000000000e+04	  -1.1658223869994266e-01	   2.0000000000000000e+00	
   1.4288000000000000e+04	  -8.4197484541777001e-03	   1.0000000000000000e+00	
   1.4289000000000000e+04	   8.1742728314631918e-02	   0.0000000000000000e+00	
   1.4290000000000000e+04	   1.1290519160644497e-01	   0.0000000000000000e+00	
   1.4291000000000000e+04	   9.9067641421337171e-02	   0.0000000000000000e+00	
   1.4292000000000000e+04	   1.2423007775925221e-01	   0.0000000000000000e+00	
   1.4293000000000000e+04	   2.0539250062018866e-01	   0.0000000000000000e+00	
   1.4294000000000000e+04	   1.3255491000416608e-01	   0.0000000000000000e+00	
